id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
MR152,Arafat,Arafat,arafat-mr152,MR152,1,18.054,-15.959
MR151,El Mina,El Mina,el-mina-mr151,MR151,1,17.946,-16.005
MR153,Riad,Riad,riad-mr153,MR153,1,17.971,-15.908
