id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MR01128,Elbatene,Elbatene,elbatene,MR01128,17.177,-7.748
MR01127,Oualata,Oualata,oualata,MR01127,20.092,-6.877
