id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MR01201,Beilouguet Litame,Beilouguet Litame,beilouguet-litame,MR01201,15.756,-12.871
MR01200,Dolol Civ̩,Dolol Civ̩,dolol-civ,MR01200,15.584,-13.044
MR01199,Doo,Doo,doo,MR01199,15.507,-12.996
MR01198,Maghama,Maghama,maghama,MR01198,15.511,-12.846
MR01204,Sagn̩,Sagn̩,sagn,MR01204,15.212,-12.762
MR01203,Toulel,Toulel,toulel,MR01203,15.366,-12.768
MR01202,Vrea Litame,Vrea Litame,vrea-litame,MR01202,15.5,-12.7
MR01205,Wali Djantang,Wali Djantang,wali-djantang,MR01205,15.37,-12.906
