id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
MR01114,Aoueinat Ez Bel,Aoueinat Ez Bel,aoueinat-ez-bel,MR01114,16.338,-8.763
MR01113,Beneamane,Beneamane,beneamane,MR01113,15.923,-8.847
MR01110,Djiguenni,Djiguenni,djiguenni,MR01110,15.736,-8.667
MR01111,El Mabrouk 1,El Mabrouk 1,el-mabrouk-1,MR01111,15.671,-8.501
MR01112,Feirenni,Feirenni,feirenni,MR01112,15.566,-8.837
MR01115,Ghlig Ehel Beye,Ghlig Ehel Beye,ghlig-ehel-beye,MR01115,15.964,-8.602
MR01116,Kasr El Barke,Kasr El Barke,kasr-el-barke,MR01116,15.729,-8.829
